date,ES,NQ,YM,RTY
2024-02-14,1.7446747374958191,2.1540589466621816,1.480021518225276,0.5738841505127771
2024-02-15,1.7543210263911189,2.1571898462939583,1.4921559897046799,0.5836813462339192
2024-02-16,1.74649389510145,2.1355598868829473,1.488310127724462,0.5822821101299339
2024-02-20,1.7432640118546485,2.1296651430519304,1.4892734352504973,0.581327928501456
2024-02-21,1.7494799492211452,2.134808306131937,1.493482931514852,0.5822299338962978
2024-02-22,1.7616621149004468,2.152552647634906,1.5021999073827392,0.5848703666673813
2024-02-23,1.7566674234665012,2.1384048049866196,1.5001705801558822,0.5859727462087414
2024-02-26,1.7484928750839728,2.133687015590445,1.4974907470366328,0.5904471513513508
2024-02-27,1.7491803784261861,2.133627806538079,1.494961460791766,0.5930095560943911
2024-02-28,1.7523702682187716,2.132883811905769,1.5014688268413166,0.5929805424657354
2024-02-29,1.7519405972036142,2.137260778130978,1.4982416792681454,0.5885991244429769
2024-03-01,1.7654084850634275,2.165428473297681,1.5037363592059618,0.5924195304819868
2024-03-04,1.7660959828914227,2.1569523481515915,1.5070579117536507,0.588562890965183
2024-03-05,1.7554818029883812,2.1329250854879604,1.4959748939402913,0.5868783459682417
2024-03-06,1.7529956491432541,2.1258562753947903,1.4910824361973813,0.5845344472715155
2024-03-07,1.7587048999935648,2.140705028820529,1.4887810278994997,0.5850672954458742
2024-03-08,1.7461913656131653,2.1082754161173027,1.4877062620360133,0.579534941357315
2024-03-11,1.7489738047761412,2.1073210265766864,1.4935689188172396,0.5774106879901272
2024-03-12,1.760731047293603,2.126223218020054,1.499876348361446,0.5767758067479544
2024-03-13,1.7572890040504316,2.114944972958181,1.498511480220069,0.5793165476730592
2024-03-14,1.7506656342355467,2.10378051737924,1.489580506197847,0.5706679633927589
2024-03-15,1.749568514430058,2.0928864053487404,1.4873013500196486,0.5740068300727752
2024-03-18,1.7461366749366298,2.086648037973357,1.4852188252169223,0.5690106390953527
2024-03-19,1.7584635294348134,2.1012255055611995,1.4959250818086947,0.575691398711377
2024-03-20,1.7741491180631435,2.1203244272052624,1.5144279317078844,0.5884515110659013
2024-03-21,1.7700600631814363,2.105716171954283,1.5200234812857945,0.5916291659501567
2024-03-22,1.76697153583705,2.109635104277003,1.5070172857888835,0.583737802705405
2024-03-25,1.7670552507911332,2.1153779792036613,1.5030791532766459,0.5832093318305108
2024-03-26,1.759038364965238,2.1019067737622166,1.500206425610381,0.5779079308404786
2024-03-27,1.7647711085502846,2.095142497795702,1.5105526768214872,0.5861578851768782
2024-03-28,1.7633584939516709,2.0909522128001106,1.509124578057512,0.5866775529393886
2024-04-01,1.7574659701567554,2.09035885050627,1.4989773078277642,0.5792806227799686
2024-04-02,1.7600587196487296,2.0952739799975495,1.4974233743354521,0.5757162440373684
2024-04-03,1.7659280974952072,2.110206992656176,1.4962483597907146,0.5826365117064636
2024-04-04,1.730061973843144,2.0571423928947827,1.4656342936900513,0.5705349225282703
2024-04-05,1.74342505088156,2.074750252443626,1.4756447885448862,0.5742866268829674
2024-04-08,1.7420159881324404,2.070986776992186,1.4759081621685428,0.5731637965681271
2024-04-09,1.7381332759665453,2.067721168807165,1.4729770141952991,0.5734914435554945
2024-04-10,1.7399717745516345,2.073591490758299,1.4712302510436368,0.5724828606552503
2024-04-11,1.747890208974744,2.0982267601082696,1.4676677666644997,0.5737096295574484
2024-04-12,1.7356313834710542,2.084924344183661,1.4580609644826388,0.5664197994487133
2024-04-15,1.6996614742525609,2.032675445930119,1.4355781004645196,0.5564144563686996
2024-04-16,1.6946693218903546,2.033613958231487,1.4288552247095252,0.5583007025019066
2024-04-17,1.6758764574023668,1.9992999608574937,1.422003189749177,0.5487085796328346
2024-04-18,1.667453722804927,1.984763505431563,1.4173410064957899,0.5461426962676713
2024-04-19,1.6529174973745608,1.9492260851356822,1.4216197437181088,0.5494485769570928
2024-04-22,1.6589143651896963,1.9561881101957432,1.4242852807375803,0.5524301672671856
2024-04-23,1.6714310777784138,1.9761947389351764,1.429451216106457,0.5616247985880195
2024-04-24,1.6676745023361013,1.9680864445774116,1.4278265460083328,0.5600617058629597
2024-04-25,1.681986819475904,1.9922994507528653,1.4320525445860572,0.5630273863872226
2024-04-26,1.6880750128158186,2.0083420954041307,1.4379648597688268,0.5671975421867077
2024-04-29,1.6880750128158186,2.0064930512630617,1.4406170355070678,0.5690496616100367
2024-04-30,1.666361321362721,1.9758099772014173,1.4240849344204245,0.5624505887872645
2024-05-01,1.662407913720105,1.9678793045030645,1.4262210618220552,0.5634985102226404
2024-05-02,1.6651877233432046,1.9751820471874086,1.430656106934338,0.5669946790705002
2024-05-03,1.6655108568460122,1.9800216969201803,1.4290368017765176,0.5627317679696113
2024-05-06,1.6746770361296102,1.993496262599043,1.4295133184343716,0.5653789542689835
2024-05-07,1.6733928361498316,1.991881652406259,1.427939730315367,0.5658422232824588
2024-05-08,1.6796774257410338,2.0027861140070233,1.435780318971586,0.5688452811429023
2024-05-09,1.688702317642353,2.005979691600942,1.4506771222606016,0.5739119638677689
2024-05-10,1.6854087777782423,2.0037842748898855,1.4501283301284003,0.5680882353429761
2024-05-13,1.680203933111025,1.999849231378162,1.4430881639133082,0.5644117295054258
2024-05-14,1.6871690897403984,2.0148418764770746,1.4468444965108083,0.5637119343233973
2024-05-15,1.6999180769113844,2.034789458738315,1.45487364058797,0.564111220294727
2024-05-16,1.6960127843159203,2.031766483031697,1.4526587236448767,0.5617090433452817
2024-05-17,1.6982440655244362,2.0303775668647566,1.4558505033178126,0.5621628741392968
2024-05-20,1.699917447908821,2.043745703015836,1.4501160935373372,0.5637392814384516
2024-05-21,1.7067816088873242,2.056296265973188,1.451821514826404,0.5652682659760417
2024-05-22,1.7039838683332285,2.0547383001187582,1.4472391122495472,0.5626833208260537
2024-05-23,1.6813223936493757,2.0239142487551245,1.4240754318931823,0.5510647286506755
2024-05-24,1.6867899799045272,2.0359958698752236,1.422114095601552,0.552929223358276
2024-05-28,1.6858402998933206,2.0384439826665277,1.4178914720294895,0.5482227676506548
2024-05-29,1.6875957186077117,2.0433865867464798,1.4151377856552025,0.547258105661534
2024-05-30,1.6817513005870104,2.025881722902331,1.4159156798912247,0.5487225016823273
2024-05-31,1.6942258953705,2.0255005495860123,1.4360885825535183,0.5508445010120796
2024-06-03,1.6901595618647398,2.019006045412379,1.4300605016162444,0.5432450136723578
2024-06-04,1.6961555869884266,2.0259390918856064,1.4392632366933324,0.5398010532813793
2024-06-05,1.708572305504156,2.050526057454614,1.43893021095469,0.5444066397629862
2024-06-06,1.707299448173613,2.0465544060365817,1.4408160958969636,0.5427416260096453
2024-06-07,1.708415851362517,2.0465812771062235,1.4392234200068974,0.5419136652593722
2024-06-10,1.7165629558011992,2.0599188813741134,1.4442311563325998,0.5487586635673877
2024-06-11,1.7256978721003937,2.0798068588204788,1.4454979930838525,0.5514238607638196
2024-06-12,1.7246649958417701,2.089454328433222,1.429888341783797,0.5458841767174997
2024-06-13,1.722209900334074,2.084745893787307,1.429888341783797,0.5422695777577851
2024-06-14,1.7280099244494267,2.0964059037663505,1.4368103976781228,0.5402518054650765
2024-06-17,1.744440956033136,2.121458153894032,1.4500023147619663,0.5467434827003044
2024-06-18,1.7488433306855855,2.1222724122268994,1.4513319483066678,0.5477857132993225
2024-06-20,1.740994296393204,2.1002066284068994,1.4637592555092935,0.546606757547749
2024-06-21,1.739735954759636,2.0957999401722445,1.4621330616640111,0.5473838346578469
2024-06-24,1.734545999371183,2.0771010600434643,1.4679932405555083,0.5487212658410413
2024-06-25,1.7370565367984698,2.091424991962826,1.4581778369412064,0.5471691647233247
2024-06-26,1.7428750314446353,2.0993481494771933,1.4626177481444986,0.5494042668775664
2024-06-27,1.7457857232145948,2.105386643691692,1.465990311557172,0.5534066741412811
2024-06-28,1.7365109172473119,2.090910504241781,1.464914368980421,0.5505293430798879
2024-07-01,1.7354916540215481,2.0989718963995347,1.4627301398227295,0.5442349991988549
2024-07-02,1.7523242869965576,2.127779615379508,1.4722633137109562,0.5449509583188299
2024-07-03,1.7607485444754916,2.14917187194667,1.4689650169626423,0.5436805529764646
2024-07-05,1.7701154842936588,2.1681229386452188,1.470557933080295,0.5426179505080263
2024-07-08,1.7696437889256644,2.1716957572524613,1.4665272849535158,0.5419593056855995
2024-07-09,1.768309334329686,2.1671109701471667,1.4653431393826617,0.54050774679528
2024-07-10,1.7817833610653748,2.181361410817033,1.481737396649722,0.5435293981919772
2024-07-11,1.7659599090766644,2.132842053298202,1.4821812742462022,0.5510330899451832
2024-07-12,1.7735448413818553,2.1429881352413003,1.4878628154094606,0.5516947775647368
2024-07-15,1.7719865030623914,2.1412465024773364,1.4872389273955007,0.5578322967218229
2024-07-16,1.7780504238818913,2.1360876219611793,1.5086659326434173,0.5716510566639512
2024-07-17,1.772391097127128,2.1077793607387725,1.5210215286311894,0.5718027821501047
2024-07-18,1.754045473350079,2.0815910537594076,1.5063818205613673,0.5632153236782866
2024-07-19,1.7435285780335588,2.0651686062834136,1.497411966303816,0.5610762411992444
2024-07-22,1.7485158770857685,2.0696705336126624,1.4977801340768055,0.5676705736606767
2024-07-23,1.745787475137574,2.0662483478648093,1.494872609244093,0.5764376867674054
2024-07-24,1.7216387522905325,2.020379643928094,1.4830405274474097,0.5683781341071077
2024-07-25,1.7120421914197212,1.9966191298245528,1.486331981698995,0.5737058786719693
2024-07-26,1.7185266078607107,1.997895474047292,1.5021134988791969,0.5746648310512047
2024-07-29,1.715020523744388,1.9899961971441613,1.4970098891814578,0.5671587990699092
2024-07-30,1.7014962286557171,1.9539631106731639,1.502880803987797,0.5667072195421851
2024-07-31,1.7055633057367956,1.966546222578721,1.5069169593733935,0.5673062230332893
2024-08-01,1.6758275525128974,1.9164131428200237,1.4826921165587947,0.5493436911343578
2024-08-02,1.6670677915066086,1.9072166614236865,1.4723905152907428,0.5496549634118916
2024-08-05,1.6862118493894975,1.9571457892207191,1.4748960011363879,0.561878653947005
2024-08-06,1.695713449037459,1.9673223410620042,1.484721054230378,0.5659490506524748
2024-08-07,1.6642037814564523,1.916069027121882,1.466255311893892,0.5502521354938005
2024-08-08,1.6854760922547882,1.9470581541620846,1.4857668599191967,0.5570299489683883
2024-08-09,1.695265274242591,1.963810388836261,1.4894498960974756,0.5552233079052457
2024-08-12,1.6923510940183306,1.9642317791161699,1.4814590435492723,0.5500199145634924
2024-08-13,1.7096551373133273,1.9934003092615058,1.4917072138623952,0.5550296836798425
2024-08-14,1.7124700280036216,1.990275408386101,1.5006120350743457,0.5497206583884641
2024-08-15,1.723613077440247,2.01446992522275,1.5049393366814168,0.5517777074866949
2024-08-16,1.7325425081955235,2.024798686343691,1.5112006549457977,0.5552363197424351
2024-08-19,1.7476728673293016,2.0511873248889643,1.5179718639917572,0.5611647517344858
2024-08-20,1.7461196564624961,2.0505663096905016,1.517416088211048,0.5556649085412109
2024-08-21,1.7489103471454106,2.0571545367967796,1.5164174474861003,0.5588451194088888
2024-08-22,1.7292848455693144,2.014771855503604,1.5080716861591021,0.5537936149340998
2024-08-23,1.7370460333316011,2.0182139050915997,1.5174502414212858,0.5670349557362762
2024-08-26,1.729758479314356,2.000878894698982,1.5176338009898518,0.5632928183310781
2024-08-27,1.7360644498520243,2.0139714384948073,1.5199863226858663,0.5629617392715653
2024-08-28,1.7272917837490487,1.992985888430622,1.5150206098004855,0.5615040841821459
2024-08-29,1.7210796074554835,1.9823044326227959,1.5131583285013814,0.5615040841821459
2024-08-30,1.7293316206677007,1.9874732159894262,1.5189227411813868,0.562314189263022
2024-09-03,1.7038200411048623,1.9399495662129052,1.5044763654746938,0.5502060292797997
2024-09-04,1.7054397152193526,1.9480420021293308,1.506054269416629,0.5507441656784247
2024-09-05,1.701352151121011,1.9572218786649256,1.4956186985142987,0.5465523040192024
2024-09-06,1.6720477445655768,1.9084716249219809,1.4787149179356456,0.5362481976139003
2024-09-09,1.677404909620483,1.9145928718971719,1.4852911827123318,0.5371679620197367
2024-09-10,1.678548958801782,1.924518859491537,1.4784042626177585,0.5361723555888476
2024-09-11,1.6957143762970277,1.960408865732716,1.4860016683440216,0.5399166117669684
2024-09-12,1.7081363547850243,1.9800294957772404,1.4945362723487348,0.544434849215919
2024-09-13,1.714913767097265,1.9920672345101496,1.5030617608428107,0.5517845681397378
2024-09-16,1.718455887380876,1.9920419168782024,1.506284832927723,0.5520338608876096
2024-09-17,1.7124494005322883,1.9806706084188437,1.5027111186452307,0.5515888517292965
2024-09-18,1.7044981264310828,1.9659389284418811,1.4973160931116842,0.5517868021515929
2024-09-19,1.704424380135646,1.9688066222745897,1.4953429732600687,0.5503127286239041
2024-09-20,1.7051640834513893,1.9685855184612573,1.4989096196244391,0.5460223109272812
2024-09-23,1.7056808445815372,1.9685119805445188,1.4986274984839114,0.5413162622806151
2024-09-24,1.708261076658313,1.971958220788581,1.500282740004574,0.5400898783182717
2024-09-25,1.705015955884072,1.9772452345377787,1.4882100835864724,0.5338106027050565
2024-09-26,1.6989409902546075,1.9616706793323038,1.489926184923063,0.5299839182117349
2024-09-27,1.6929479952790902,1.946797504509247,1.4911147419791477,0.5287119002738961
2024-09-30,1.703418630776037,1.955552521904832,1.493285367557385,0.532331756216166
2024-10-01,1.6893420026831991,1.9291189596457243,1.4899887770324816,0.5267040184062262
2024-10-02,1.6925739279024723,1.9356242435226307,1.489813550202931,0.5281826531873531
2024-10-03,1.693899819220352,1.943012122314702,1.4885470609281763,0.5277986250836088
2024-10-04,1.6957271902171809,1.943012122314702,1.4918705696073034,0.5278459634059626
2024-10-07,1.6855353763442105,1.9296965503387657,1.4827123924389352,0.5249981297755014
2024-10-08,1.6937842068997282,1.9485824417383728,1.4838679983280376,0.5251167305367574
2024-10-09,1.70553949861931,1.9655155674338856,1.4988197796076486,0.5265172317166539
2024-10-10,1.7064910055063605,1.9723218372656106,1.4974186206101654,0.5288439821256067
2024-10-11,1.7168191692946764,1.982939663554893,1.5099481488602167,0.5401046662088224
2024-10-14,1.7263870800909669,1.9898146520480333,1.5193027711250073,0.5438967270540497
2024-10-15,1.7123680342705698,1.9620145830547178,1.512796949477017,0.5452677739955886
2024-10-16,1.7194520833738347,1.9614120727417788,1.525292422081413,0.5498247944223479
2024-10-17,1.7087835262129385,1.9414626006738647,1.5247666404812472,0.5478452057381396
2024-10-18,1.7101588920944109,1.9430752884185822,1.5257483702902397,0.5451805658353006
2024-10-21,1.7097239953684398,1.9518976126099798,1.5147339094600223,0.5365907358655667
2024-10-22,1.7164967658062837,1.965004177799847,1.5208289219347069,0.5360895391634729
2024-10-23,1.7068473653085865,1.9441617674480915,1.5139922233128218,0.5343611473123279
2024-10-24,1.704516004727663,1.9448774976361325,1.5125012698700886,0.5327846493586104
2024-10-25,1.6974017556448986,1.945233419828099,1.4972870950304673,0.5270667521153156
2024-10-28,1.6924940929303336,1.9334678475744993,1.4990813908584328,0.5311131492481417
2024-10-29,1.6982061158857973,1.9508125935134448,1.500389150542062,0.533841064038831
2024-10-30,1.6943704063549239,1.9388449973502007,1.4993628441601927,0.5349838357943438
2024-10-31,1.6734360438501297,1.9050727660426299,1.4937357817046746,0.5263754486884041
2024-11-01,1.6722740867828378,1.9124770052050857,1.4961468630082235,0.5252397950774259
2024-11-04,1.6683531627810022,1.9091501730244627,1.49000390804678,0.5292007364085586
2024-11-05,1.6857529871799,1.927055339082924,1.5044878877113916,0.5412713128598424
2024-11-06,1.691004111992634,1.9465264260367587,1.5138333897530123,0.5428962100632244
2024-11-07,1.6982185347558616,1.9664487453673503,1.513316346607917,0.5416978135978622
2024-11-08,1.704511113530718,1.970950539714914,1.5195115510107786,0.5467737521147381
2024-11-11,1.7017605370068971,1.9651394629697603,1.523591374899461,0.5495565441547244
2024-11-12,1.696681075989382,1.9624299479366165,1.509447263277597,0.5437698349040002
2024-11-13,1.6966105689632855,1.9624299479366165,1.509070902239991,0.5352551775156092
2024-11-14,1.6857515843982076,1.950430370367064,1.4994729093577694,0.5265403665306112
2024-11-15,1.6744644954219448,1.9253438449795524,1.4946366744784445,0.5180535587176018
