date,GC,HG,NG,ZC,ZS
2014-02-04,1.0452884767403867,0.9016036367096913,1.4658714766510985,0.8501957383612944,1.1739396543870606
2014-02-05,1.0477889674749543,0.9049925932141599,1.5341608494788654,0.8468276737497896,1.1728216166209775
2014-02-06,1.0496220773981708,0.906693174347666,1.5935573492933197,0.8520815397459812,1.1748272017529537
2014-02-07,1.0537136829504787,0.9114748662862145,1.5217439971616566,0.8496786025216553,1.1741627067293376
2014-02-10,1.0583702459433153,0.9117557955099119,1.490850491986964,0.8453776422164276,1.176587296512334
2014-02-11,1.064514871567025,0.9092066180760537,1.5161356275327313,0.8429949543860544,1.166597404372135
2014-02-12,1.0603907631230183,0.9120241161178141,1.5325212695105526,0.8396554158004844,1.164196549096533
2014-02-13,1.0566124536649502,0.9116038285067,1.5745471105095017,0.8415637235636673,1.171017583498724
2014-02-14,1.0616431687722476,0.9116038285067,1.605035848653953,0.8453868409904187,1.1786484930914356
2014-02-18,1.0625290122719437,0.9110449052519441,1.7026770793078725,0.8472844545504421,1.1890967162478479
2014-02-19,1.0610821916182713,0.9118766565348889,1.8108708840242589,0.8472844545504421,1.1897583056671253
2014-02-20,1.0635897040393847,0.9070092350038959,1.791890252419681,0.8426213590383319,1.1817837573513523
2014-02-21,1.0620617889950215,0.9057658103100596,1.8308308706301433,0.8380537202822477,1.1793737422733277
2014-02-24,1.0678404067542324,0.8975002667939223,1.8870405903424725,0.8316563636388716,1.188036054005045
2014-02-25,1.0678404067542324,0.8943356943370375,1.8810257988305437,0.8316563636388716,1.185225925056343
2014-02-26,1.068318258964892,0.8956993318944658,1.8288425024758894,0.8298533146120123,1.185012216811652
2014-02-27,1.0646230457975574,0.8979392802080501,1.8058559484205148,0.827145799719314,1.1898879379183904
2014-02-28,1.0641431976699443,0.8961179023577296,1.8111008383511376,0.8266920719081678,1.1898879379183904
2014-03-03,1.0805133969252543,0.8885308269849925,1.8488648871091111,0.8441102192903497,1.2010339366298917
2014-03-04,1.0713185589315881,0.8899311907785071,1.8644671224433655,0.840982230124107,1.2052914124775693
2014-03-05,1.0725222876494889,0.8900697661741438,1.858033765971704,0.8379477581597415,1.2044441074424357
2014-03-06,1.0698754707565459,0.8892359771660181,1.8629169033329962,0.8440387595170814,1.2101654288535804
2014-03-07,1.0686872483323384,0.8827371292532824,1.8580906937388693,0.8500553290859406,1.2265815859754203
2014-03-10,1.0616716214876352,0.867702676930234,1.8777764113590216,0.8461299838002694,1.2181745840153422
2014-03-11,1.0634936217334354,0.8695570472738298,1.8757633577447859,0.8465734481523661,1.214740082985519
2014-03-12,1.0716197228490547,0.870146477571931,1.8798517695968886,0.836958261854301,1.1863502651820332
2014-03-13,1.0751471083752202,0.8686729018266779,1.8605583333181164,0.8339599466890093,1.1859229055764202
2014-03-14,1.0730320648833347,0.8689700872190236,1.857163928149007,0.8356812262487389,1.1840084111997047
2014-03-17,1.0738858953747783,0.8663072575339806,1.900471124118975,0.825768555694989,1.1731479023919376
2014-03-18,1.0683908652083869,0.8712969994882674,1.8832627945940459,0.8313801559166486,1.1851618137171875
2014-03-19,1.0653986148488703,0.866724423394796,1.888738620210177,0.8296712552878374,1.1987387467259323
2014-03-20,1.0670003567339321,0.8577172302586116,1.858322789153337,0.8262692204122338,1.2027177886874614
2014-03-21,1.0698928275805002,0.8583027027707335,1.835391017989196,0.8262692204122338,1.189501109690896
2014-03-24,1.0613907929659467,0.8591759970248669,1.8464527162895479,0.8344671917896921,1.194989491031085
2014-03-25,1.0648752794598797,0.8692615948123313,1.8662576486495626,0.8297863457368178,1.1935224748197173
2014-03-26,1.0673105789250266,0.8717302628898137,1.863296677765486,0.8246747255372069,1.1891306801865977
2014-03-27,1.0667376361295915,0.8711422492217598,1.871793242643578,0.8268012720187365,1.1947037627009245
2014-03-28,1.0712774245360006,0.8785679979615741,1.864742392848555,0.8247017258734376,1.1926256556167345
2014-03-31,1.0703671076823973,0.8779893264661276,1.849771222879209,0.8175559922649521,1.195325313203887
2014-04-01,1.0717833779836579,0.8771194559313198,1.8480784558026777,0.8236662762131206,1.2090200457594036
2014-04-02,1.0754679212004155,0.8789948758206466,1.8363844979150112,0.8208260476744547,1.2153371907819117
2014-04-03,1.0758847369205922,0.8765363511597464,1.8477461801890043,0.8253747058731543,1.2246907350927012
2014-04-04,1.0765535075418329,0.8814542118758241,1.8444124026875357,0.8191843955791056,1.2288450455916589
2014-04-07,1.0735807433881543,0.8762048567678786,1.8760618365561859,0.8171415417247937,1.233227814945841
2014-04-08,1.0825982590720034,0.8780780130148746,1.882780052622636,0.8159121412106641,1.2342818558133162
2014-04-09,1.0836735782474265,0.8723257823367555,1.8877642486586983,0.8175222293038278,1.2442709856529788
2014-04-10,1.0907780093900759,0.8670302853808145,1.8856965988792256,0.8158928875413887,1.2378229079941283
2014-04-11,1.089371407997401,0.87245189980314,1.8901766555936255,0.8142659824814855,1.2323901943533708
2014-04-14,1.0959801675818246,0.8746032689461694,1.8770873560958985,0.820809556424079,1.2357573806767406
2014-04-15,1.0802879119796736,0.8715824352869803,1.8688563218661425,0.8150981579201342,1.2422936410397574
2014-04-16,1.0802879119796736,0.8712913255891558,1.8737614565692033,0.8142570294374103,1.2606701480848908
2014-04-17,1.0768855610508699,0.8717228003294606,1.881618765700701,0.8142570294374103,1.2652650359672413
2014-04-21,1.0709800327559282,0.8697214688757687,1.8963313384671687,0.807342758957672,1.2543358363210126
2014-04-22,1.0713951734772074,0.8651515038504773,1.8991556617372267,0.8138832572580886,1.2587599297981273
2014-04-23,1.071645402011301,0.8641611423579257,1.905154258268298,0.8146943018592427,1.2532006027767664
2014-04-24,1.0731473577254023,0.8717960739167163,1.9309486040540333,0.8194913242450674,1.2536283162930724
2014-04-25,1.0725664706619875,0.8747361281245613,1.9379199083599508,0.8251429885502058,1.2591706281828225
2014-04-28,1.0735547834660988,0.8764360762371447,1.9612432513361289,0.8323987647074621,1.2709602210900686
2014-04-29,1.0701587687973146,0.8723260105497453,1.9809707609891327,0.8388828836146284,1.2739287634816705
2014-04-30,1.06594814565207,0.8710494359001603,1.9740128058368986,0.83164766947708,1.2711981659672003
2014-05-01,1.059920708422589,0.8703296793013335,1.9657826086059758,0.82604195576852,1.2646813571123992
2014-05-02,1.0588481646995802,0.8680283613590395,1.9661992645213224,0.8272627074272912,1.2664129078323887
2014-05-05,1.06561370724539,0.8671788800071957,1.9682945322797638,0.8334796115412236,1.2661977144750682
2014-05-06,1.0678917026494876,0.8688831293619427,1.9800180478942784,0.8264962929625145,1.254083060107974
2014-05-07,1.0707476825985005,0.8666067039370546,1.9750618074740172,0.8221064043953549,1.25021574897521
2014-05-08,1.0716607232580808,0.8683196475126179,1.9692381205943548,0.8137094031831456,1.2569175798965708
2014-05-09,1.073323888809812,0.8721510955405376,1.9627998965732312,0.8109524013330575,1.2586288359617808
2014-05-12,1.0746563827748148,0.8821871940467576,1.9437267527019364,0.8061609543532462,1.2611698093856605
2014-05-13,1.0706780157862918,0.8805036306993402,1.9617649593250193,0.8106037251437701,1.2687036792147266
2014-05-14,1.0738241466709098,0.8844382144305214,1.973885703924968,0.8110072113185555,1.2650708743390906
2014-05-15,1.0715219203227637,0.8866801363935898,1.9626269444912186,0.8073245347787638,1.2665609460403144
2014-05-16,1.069208331969198,0.8842825600744088,1.9621852098649544,0.8048250780147429,1.2652672167798034
2014-05-19,1.0728465012218966,0.8935612006093706,1.9821803037154802,0.7994207773875779,1.2641878214404587
2014-05-20,1.0718509740014617,0.894833073265623,1.9852823073206691,0.8027708906505956,1.2722847601248912
2014-05-21,1.070857369390568,0.8875753622706251,1.9966367595842718,0.8031945164504112,1.2787804277225336
2014-05-22,1.0737591971955132,0.8899884089935741,2.0024292786368485,0.8167648567494676,1.2925695331973122
2014-05-23,1.07425684551802,0.8955162873103043,2.0024294883973663,0.8206175211680973,1.2987449065849104
2014-05-26,1.0745061508894558,0.9023090783644913,1.9992445289747847,,
2014-05-27,1.0671909303047218,0.8982038127114365,2.00106492007788,0.8120156603592074,1.2837552704000885
2014-05-28,1.066769149050155,0.9003278955099028,2.023323706730582,0.8089905887133775,1.2895709402492164
2014-05-29,1.0620243075627935,0.8950711285643661,2.02464240564872,0.8047147399358225,1.2951684101067258
2014-05-30,1.0638849856520172,0.8973479390662786,2.012267381121725,0.8064259887182486,1.2943042443618673
2014-06-02,1.0587844583536454,0.9022147168503356,2.0211105689095596,0.8007927066906627,1.2912664808377994
2014-06-03,1.0609134386044972,0.8989380804240674,2.0285572268357543,0.7951957684180936,1.285451905290331
2014-06-04,1.0616801176592139,0.8899243769278528,2.0399981135814658,0.7982391639232476,1.295645298161707
2014-06-05,1.0621069752169732,0.8926568531983164,2.053173558879086,0.7973658169167669,1.291276236289639
2014-06-06,1.063547407492896,0.8899142140956696,2.061040124238776,0.7978095374604044,1.293264514497784
2014-06-09,1.064905272041243,0.880464054985031,2.0688983581375893,0.7886743137490256,1.2897152465334674
2014-06-10,1.0667741230291903,0.8770010695180299,2.049376263400713,0.7886743137490256,1.2956902485335369
2014-06-11,1.0673665872358868,0.8790092499192813,2.046214342782726,,
2014-06-12,1.0682131660645957,0.8782854280731687,2.0579689987509875,0.7815848552578645,1.2854966874881215
2014-06-13,,,,0.7855366887956851,1.2895776293531631
2014-06-16,1.0760146286406915,0.8873188880168542,2.0670693038623313,0.7877309253565669,1.291837271247947
2014-06-17,1.0698447230644783,0.8900840280647991,2.0661921261394953,0.7846067800435379,1.2829797372151286
2014-06-18,1.0686660163577102,0.8881933266979948,2.0899010880628976,0.7877309253565667,1.2907790061343698
2014-06-19,1.0726029424251824,0.8845715956317006,2.099776050248762,0.7939898543889119,1.2927280098944463
2014-06-20,1.0656142422927053,0.8908992090616786,2.1025250479143724,0.7895787996423067,1.2882503456384957
2014-06-23,1.0661002693131354,0.899616702124361,2.0753093880137694,0.7891423271162468,1.296603742003325
2014-06-24,1.0644020135552974,0.8986160161375708,2.087844587969947,0.7864834593222704,1.2855621042977006
2014-06-25,1.0597215498110815,0.8994727928890129,2.099785626088561,0.782026086126897,1.2892358886333135
2014-06-26,1.054022827548218,0.9013194679217921,2.1117397373822553,0.7851555361984129,1.2926458716551308
2014-06-27,1.0543428101916752,0.9003251044426034,2.107938225703799,0.7824681812542085,1.2871938605475273
2014-06-30,1.0519416650990046,0.9017471943248376,2.102708789419915,0.7745909847986293,1.2864073877203088
2014-07-01,1.0503575348902867,0.9032948958597999,2.086700706383579,0.7695611732090278,1.2822234955226062
2014-07-02,1.0507534181764657,0.9028719389864461,2.075891220742403,0.7659225861016565,1.2825030907026156
2014-07-03,1.0463983738660132,0.9045349417904119,2.085413657534799,0.7654650457276412,1.2869991576288298
2014-07-04,1.0487752915018107,0.9053637764957789,2.0654757168071725,,
2014-07-07,1.0436159488886556,0.8994119889419923,2.039935142337838,0.7557872817539625,1.2728126589777184
2014-07-08,1.0430626838445614,0.902310201580903,2.018233704653393,0.7557872817539625,1.267733823273529
2014-07-09,1.0466967733285308,0.9024485714937356,2.0153580451359576,0.7501853994926607,1.2606324686730719
2014-07-10,1.0483501983503376,0.9024485714937356,2.0119749500961612,0.751600843642647,1.2706261575526998
2014-07-11,1.0481934005342517,0.9018966151808954,2.0183126468132073,0.7539944769026553,1.271497842545304
2014-07-14,1.0344920377396973,0.8984500521451994,2.0173385576979497,0.7515368677862843,1.2723843155937902
2014-07-15,1.0357574714250057,0.8972073826401574,2.0027659218369,0.7442779798166806,1.2662332864438202
2014-07-16,1.0377571576390474,0.8959650954949636,2.012056095790733,0.7564712625790772,1.276433094274783
2014-07-17,1.042790160020207,0.8947102424200409,2.001775517199101,0.7540247190390413,1.2738269468499934
2014-07-18,1.037892206238294,0.8901198447210575,2.005311330628421,0.7535373081023645,1.2811142863628653
2014-07-21,1.0407426883427018,0.8892820848672024,1.9550261680822671,0.7425803875615502,1.264001290368152
2014-07-22,1.0363021862057729,0.8928970526918659,1.9372762547533748,0.7470748216490107,1.2637065826762965
2014-07-23,1.0363021862057729,0.8959615979585149,1.9434459243545,0.7485973926170455,1.2678880745594137
2014-07-24,1.0304280872567706,0.9050413459889645,1.9548201755744516,0.7597176779901549,1.2858493315376127
2014-07-25,1.0306672026854347,0.9071212632847871,1.950752926130644,0.7540596587227941,1.2719338540837175
2014-07-28,1.0275938774384943,0.9065629489205558,1.947151852691057,0.7591272639561462,1.2854400769110146
2014-07-29,1.0295624480849281,0.908798960510309,1.9543864933326904,0.7530784411357785,1.2726640743395023
2014-07-30,1.028928676187061,0.9065410748941344,1.9400536431982445,0.7475000823125505,1.2622109813264468
2014-07-31,1.0276600579533404,0.9058421226390115,1.952898278018148,0.743981252066291,1.2607534628722592
2014-08-01,1.0281401233805998,0.9101897160438434,1.9325184368700328,0.7399268583220604,1.2508354578427228
2014-08-04,1.0284578428254023,0.9080697089412567,1.940152826270362,0.7481141541264539,1.267363722505109
2014-08-05,1.0314099716217204,0.9066718183794629,1.9371268535753732,0.7400154893997806,1.2509349335096727
2014-08-06,1.03453133337335,0.9021412908672607,1.9435889139029274,0.7400154893997806,1.2468248445471908
2014-08-07,1.031999789237237,0.9045633379210738,1.9500066573321218,0.7340835015088003,1.2462476108228635
2014-08-08,1.037031633402343,0.9037075542522742,1.9555321785146706,0.7296285106028129,1.246826050187367
2014-08-11,1.0340296373583657,0.9037075542522742,1.965393662017014,0.7306307475679266,1.245676106862315
2014-08-12,1.0342664561164447,0.9027114980595855,1.9782200262771654,0.7261666085807499,1.2413205959991602
2014-08-13,1.0336350358135653,0.8994153614576852,1.9563502571424431,0.7286281903047523,1.2427844174567064
2014-08-14,1.036864899121877,0.8972512243993173,1.9614689129696081,0.72813554108886,1.2404109929306495
2014-08-15,1.0360763487384852,0.8992848195331348,1.928760991126862,0.736415343228332,1.2486353613422192
2014-08-18,1.032981214491009,0.8971147306829101,1.9185532060454815,0.7393434360443493,1.250712957617331
2014-08-19,1.0336966855492222,0.9001430877548183,1.9514832188241864,0.7348565237554758,1.246565638477908
2014-08-20,1.0339358933598244,0.9068431819355174,1.9323510304043412,0.7289342414955258,1.24538153433307
2014-08-21,1.0248922556208617,0.9052695465038577,1.9681353087451625,0.7289342414955258,1.2498839983039052
2014-08-22,1.0267368852381462,0.911538331528436,1.956474537982376,0.7294284342016244,1.2552999617053182
2014-08-25,1.023290383593709,0.9108269702583186,1.9902404386312973,0.7220802632727966,1.2468791665621106
2014-08-26,1.0337860804501746,0.9075735115976662,1.9797312484851426,0.7196258776056558,1.2420310337152107
2014-08-27,1.037008856790133,0.9037382050513317,1.985216649929308,0.7161708836802514,1.246561788945203
2014-08-28,1.0413707884201897,0.9030310546561431,1.985216649929308,0.7161708836802514,1.2529591001787928
2014-08-29,1.0410479077788688,0.9047497497641324,1.9690687205608908,0.7127767088760796,1.2553938033124898
2014-09-01,1.0416135190296025,0.9006001779243157,1.9536363916218877,,
2014-09-02,1.0335264575464536,0.9018859332544743,1.9210278313297209,0.7118029702027515,1.2596826059592383
2014-09-03,1.0355669030521522,0.9013148482880319,1.914626046708525,0.7059324302423164,1.2517524006916982
2014-09-04,1.0361376430191913,0.9030412294818795,1.9111476189050056,0.7064345158968274,1.2468447705983223
2014-09-05,1.039010558927111,0.9057642549318327,1.9086552511182229,0.7079624924993438,1.2524318270759847
2014-09-08,1.0392561491947427,0.9036219553695529,1.9061465034169633,0.6945672666426639,1.2447594929233505
2014-09-09,1.038263624420343,0.8919897732125196,1.9095836557930372,0.6880853036373842,1.2388981718909977
2014-09-10,1.0377682696376995,0.889980140636888,1.9014107146680417,0.6870859059559936,1.24014580348404
2014-09-11,1.0377682696376995,0.8781194547549256,1.8946851588304083,0.6826113957146014,1.2373379261931328
2014-09-12,1.035094470553287,0.878687173814085,1.887282117053264,0.680612533648087,1.2401722456982838
2014-09-15,1.038708979423986,0.8718932008206771,1.9049431922323437,0.6760885212383139,1.2389128679417991
