date,ES,NQ,YM,RTY,6E
2025-05-15,1.6251220013921714,1.8583138707991134,1.4510225423763168,0.47316983859649825,1.1399866126115166
2025-05-16,1.6349724693889924,1.8644475636546785,1.4628653890647372,0.4767239548074917,1.1354626545019868
2025-05-19,1.6515396381731746,1.8882888748761524,1.4757370901707298,0.48214101273957083,1.133801222869895
2025-05-20,1.6495328230593298,1.8896104348025795,1.4719853620581094,0.48337791780337136,1.138840563386673
2025-05-21,1.632123138178812,1.8758623303435857,1.4555678781218344,0.4747205410550493,1.1376866212324859
2025-05-22,1.6326108174363885,1.8762166092133123,1.457897009210993,0.47676634945920426,1.1358763795368232
2025-05-23,1.6407907956163565,1.8879383227072521,1.4646803776482573,0.48214847193663657,1.1398329154267441
2025-05-27,1.6542370451834219,1.904551523404031,1.476620328440475,0.4874314619028293,1.1361775183865408
2025-05-28,1.6430310804308434,1.8923549207448846,1.4673988459727199,0.48175932928625687,1.1350728734597024
2025-05-29,1.6361255574600924,1.8715516471756435,1.4697283816252689,0.4803263472091245,1.1364212375577014
2025-05-30,1.6395906037506172,1.8727785780862034,1.4741904492434004,0.4813744844229937,1.139126883112488
2025-06-02,1.6513217981635662,1.8908890704779084,1.4814624601868769,0.48130483776501115,1.142818220884003
2025-06-03,1.6599246005739638,1.9012474065753786,1.4895053343953741,0.4871098213928531,1.1417646085107234
2025-06-04,1.6565993478371186,1.9027559860493173,1.4844389897205599,0.48498472164094947,1.1431158092308544
2025-06-05,1.643268640943666,1.8813813568088176,1.478231012365339,0.484638567718956,1.1383414295186
2025-06-06,1.6446376892157177,1.881273433644355,1.4795099084173773,0.48570871160821094,1.1399911272558148
2025-06-09,1.643953848180701,1.8821792088006954,1.4791988110580072,0.4846029818707642,1.1426907510277666
2025-06-10,1.6506438023839116,1.891587844188599,1.483346581996831,0.4851871386480205,1.1410934896800669
2025-06-11,1.644438118185732,1.8806328266378538,1.4831046286920662,0.4816039426090783,1.1434825888471543
2025-06-12,1.6534562250241414,1.8870846923377294,1.4912546985579027,0.48320575456978676,1.141707530712598
2025-06-13,1.6467782363566417,1.8811118056106808,1.4793055984754664,0.4804168860837656,1.1462445741589093
2025-06-16,1.6519303500551064,1.890767714868838,1.4832837142697015,0.4817885420655634,1.1421676843896607
2025-06-17,1.6438313177686628,1.8788093604805178,1.478697098586521,0.4800896309435117,1.1346543925150476
2025-06-18,1.6424026682767479,1.8759461686881334,1.4783841983258401,0.4834492822452111,1.1320554607200997
2025-06-20,1.6305463665298443,1.8552639391527637,1.4729791516891992,0.4788741946364387,1.1319088593913351
2025-06-23,1.6464643789980447,1.874263220876661,1.4885225425726467,0.48751011398875954,1.1428530007217317
2025-06-24,1.6537320519016205,1.8850110354659704,1.4960003042111842,0.49059647654035204,1.1455508381842707
2025-06-25,1.651247458328698,1.880490474744072,1.4928979994328662,0.48503303456314867,1.151000465023445
2025-06-26,1.6590793033353648,1.8902446398001014,1.5029349817462385,0.4906849500680925,1.1496812947816744
2025-06-27,1.6632888078101986,1.8933652972652668,1.511636725201072,0.4897228227150178,1.1481688772073806
2025-06-30,1.6646201844273525,1.894648513798175,1.5126593450936447,0.4879635528776077,1.1541639008477638
2025-07-01,1.6676223850725864,1.885343509038456,1.5273834125342265,0.49593871699589004,1.1535798098048247
2025-07-02,1.675633060634362,1.9003587095053391,1.5267696632000238,0.502045400038598,1.157483963488909
2025-07-03,1.682484325183024,1.9078256971965657,1.5347655374835862,0.5041618550199012,1.1559660480581313
2025-07-07,1.67408124031807,1.9005791073495706,1.5223290438067034,0.4995681761773269,1.154299543409472
2025-07-08,1.67201472025078,1.897139820159355,1.518133138451345,0.5011308615081167,1.1566562587681986
2025-07-09,1.6747364657357635,1.9010365698850533,1.5184727199702577,0.5038851820979401,1.1571477209559058
2025-07-10,1.6789840338504929,1.8957032314433435,1.52646092460398,0.5071997771327108,1.156852266412064
2025-07-11,1.6799841831895879,1.8968600927843868,1.5237616428346747,0.5031471942668202,1.15626123153481
2025-07-14,1.6849904933349795,1.9037820349107322,1.5298208136376434,0.5070244532694109,1.1554230752608847
2025-07-15,1.6695763616188124,1.8910871467346457,1.5144171761603111,0.49541030782647477,1.1491098270053826
2025-07-16,1.6709682275812574,1.8917430198482033,1.5170447138476555,0.49743139354386956,1.1544949670003775
2025-07-17,1.6809069735322146,1.9042289618106079,1.527358241009467,0.5039630965229629,1.1551895492753241
2025-07-18,1.6777288298078854,1.9001793255496686,1.5210402105869383,0.4985593790176191,1.151291715832675
2025-07-21,1.677200182336994,1.9053825570261427,1.5184498716440424,0.49410834946924287,1.1540950661595775
2025-07-22,1.677927359113854,1.897436143077098,1.5253770441898586,0.49769714106373025,1.1599961019062708
2025-07-23,1.6864266966614916,1.9056881744440664,1.5352884818476489,0.5021158656811209,1.1649750490947683
2025-07-24,1.685834182597237,1.9045679242399831,1.5356988953424622,0.4982205944580511,1.1640871107951534
2025-07-25,1.6909656973774356,1.910011119553472,1.5406537548209929,0.49892348922141666,1.1663637149827548
2025-07-28,1.6889934957243247,1.9103363973888634,1.538875972217347,0.49673426811908483,1.1615692079758888
2025-07-29,1.6803373712703873,1.8970930590074648,1.5325846580020472,0.49109055100016735,1.1637789466222177
2025-07-30,1.6779113173921727,1.8983257905824258,1.5269403459496762,0.48640419981766086,1.1599329145335413
2025-07-31,1.6602559507832317,1.8707107934811433,1.515001770760115,0.4840493650686781,1.160186307777716
2025-08-01,1.650440526561246,1.8576998713255994,1.5104055154734732,0.48158967455766255,1.1602363071876356
2025-08-04,1.6632610062380853,1.8736238747683167,1.521773309775793,0.4879391004676609,1.158438729848216
2025-08-05,1.6548237010943687,1.8597761456701825,1.519129196027875,0.4896280023257931,1.16028855216941
2025-08-06,1.6654751093741975,1.8804675300335651,1.520398653765595,0.49055220241107844,1.16312483518998
2025-08-07,1.656305924632416,1.8733729301957953,1.5050345390097055,0.4853751586398077,1.1628759852038462
2025-08-08,1.6633076875829522,1.88547792987207,1.5069742796311398,0.4835289650351009,1.1621789068997206
2025-08-11,1.65948309763138,1.8790193844910223,1.4999315488185136,0.48253146156431365,1.1607319834334393
2025-08-12,1.67059023020172,1.8945537037523983,1.5097591656630802,0.4942684217740604,1.1656630024155845
2025-08-13,1.6714917899589794,1.8875963309833519,1.5208372401208663,0.5014594198325295,1.1654145237742102
2025-08-14,1.6775673565749707,1.8935130646000586,1.5259591605254128,0.5007858532995425,1.1646660878510775
2025-08-15,1.6728498244269692,1.8891088999379333,1.5189444967747656,0.49759613448871737,1.1650636017681733
2025-08-18,1.6730438005197834,1.8887517379922696,1.518235750509106,0.4986359522708444,1.164465903370447
2025-08-19,1.6647623663395548,1.8661113651278913,1.515070725103862,0.49503710148488966,1.1617278577680625
2025-08-20,1.6621061063372229,1.861263649003305,1.5130196062297145,0.4940815571784482,1.1607832018878266
2025-08-21,1.662887018332683,1.8626274765946524,1.5157228751348955,0.4982542480796281,1.156851717517017
2025-08-22,1.6835968238627887,1.8910758702291197,1.5351999946753563,0.514725822070834,1.1678461369532973
2025-08-25,1.6796283781633556,1.8909149104784881,1.5268830513137697,0.511127560805669,1.1590728349171107
2025-08-26,1.6878318503568817,1.9004020151243053,1.5329501362858773,0.5147878093229475,1.1587249142548284
2025-08-27,1.693307379474017,1.90738708016104,1.538343693664783,0.5194809942020738,1.1630682605512597
2025-08-28,1.696105159198028,1.9123758692843162,1.5409735139051197,0.5183928935900298,1.1653603152160423
2025-08-29,1.6897768954684254,1.8980636759326612,1.5398257254530245,0.5153712719097759,1.1694049713790597
2025-09-02,1.6996957549158804,1.916278270641087,1.5474685564413138,0.520471553111522,1.1699070343068372
2025-09-03,1.7024635597277007,1.9195522460524912,1.548220202572983,0.5212907400889393,1.1711114684533441
2025-09-04,1.7147091307903617,1.9356234866297948,1.5614470115178989,0.527443099492239,1.171011021462311
2025-09-05,1.7031640348829744,1.9224775089819506,1.5506014979066745,0.5262778437909849,1.1708112839634475
2025-09-08,1.7047359444675458,1.923770596396427,1.556304121839164,0.5260585522189231,1.171956550817152
2025-09-09,1.7087976472020392,1.9271213746242408,1.562965212790846,0.5247600769404678,1.168414841652769
2025-09-10,1.7074268491811346,1.9216480271537884,1.5572198972590676,0.5228048041091984,1.1667202588512422
2025-09-11,1.716278678994295,1.9241722937449202,1.5730396203472188,0.5320712003179464,1.1678643948601781
2025-09-12,1.7158879792912192,1.9292333781870281,1.56658223479422,0.5288951825412185,1.1704932677812905
2025-09-15,1.7183962113449058,1.9389465700502715,1.565161298526833,0.5290478344307903,1.1710873514091455
2025-09-16,1.7137701306862094,1.934096394071988,1.5594137411597973,0.5285238085114201,1.1746837241596766
2025-09-17,1.7104315757543664,1.9296615685551404,1.5623447800147865,0.5286109158552209,1.1724149476004397
2025-09-18,1.7131194242290055,1.9329681957968448,1.5680762994926138,0.537997485041472,1.1725634548138664
2025-09-19,1.7181677842153562,1.9400696756740128,1.5716473831266502,0.5335203008570393,1.172315198662356
2025-09-22,1.7291804489772362,1.9533728096645278,1.5790834540176104,0.539145677746877,1.1741966860783786
2025-09-23,1.7202790312152987,1.9405951959665824,1.5723744227321264,0.5361584812346889,1.17642607938978
2025-09-24,1.7120920994784026,1.930470555027404,1.5628836353346423,0.531630371864743,1.1765258399222702
2025-09-25,1.7138289578923012,1.9375696083886305,1.5620734312727789,0.5327263813725663,1.1724721331276935
2025-09-26,1.7207027752134825,1.9468805881280145,1.5655038248394209,0.5367132312187692,1.1750704093229902
2025-09-29,1.719102538274998,1.9454902388848334,1.5647989151022617,0.5352938748564591,1.1734268148878757
2025-09-30,1.7268560572526066,1.952607168812428,1.5678886154969347,0.5365393032766729,1.1749713875710537
2025-10-01,1.7405009877087207,1.9734966805893341,1.571251523536951,0.5399852705752796,1.1723342450479206
2025-10-02,1.7387023522536242,1.9709456249008785,1.5752567272748677,0.5423308404998342,1.170196128555701
2025-10-03,1.7362641394930647,1.9606703763465108,1.5801616619542622,0.5432464979729404,1.1703450400460793
2025-10-06,1.7370957755349723,1.959600481209009,1.5760332844521834,0.5408463880670737,1.1725888953058499
2025-10-07,1.72866016953208,1.9452703238042364,1.569902162854965,0.5348581216391187,1.170986929517958
2025-10-08,1.7366386992810559,1.963721397336255,1.567861504145151,0.539150272869306,1.17058578639133
2025-10-09,1.7305776898603467,1.961685609032983,1.5595285796087124,0.5372465242129982,1.1651619902211698
2025-10-10,1.6817446201472017,1.8909369906686728,1.526107725226603,0.5194317659231573,1.1698800580716389
2025-10-13,1.687668919138876,1.898536316427129,1.533860182844331,0.5250327946452794,1.169376298842396
2025-10-14,1.701602924541003,1.9101675662879947,1.5527291110445323,0.5388771244987689,1.172547932509826
2025-10-15,1.6985043871259182,1.9062479207209042,1.5476026149657043,0.5391960999483361,1.1747599076869155
2025-10-16,1.6819834430574971,1.8879242796151283,1.5341105243134372,0.526199080198097,1.1782261652721366
2025-10-17,1.6958971996836543,1.9095692226830774,1.5420563550890727,0.5269046701877977,1.177471859148403
2025-10-20,1.7036947173061385,1.919222131894789,1.5518821631056667,0.5303251693491051,1.1763637451516853
2025-10-21,1.7036318248140827,1.9195636743861542,1.5581308204870976,0.5306648220074025,1.1753537307744624
2025-10-22,1.6951397708928073,1.9061659702364124,1.5480706775632154,0.5242997392979908,1.176819574243798
2025-10-23,1.7037531582013274,1.9235328370181868,1.5541653136047162,0.5294809444492081,1.177982489397723
2025-10-24,1.7068782786353154,1.9290342086121628,1.5630360825444276,0.5301321866836918,1.1778310128667246
2025-10-27,1.7127050711321095,1.9375236084991774,1.5651356147041648,0.5284626761953757,1.1787898298866248
2025-10-28,1.7133854277744285,1.9442310570043242,1.5613537551564804,0.5281270777504808,1.1809630404287754
2025-10-29,1.7112858420848038,1.9451191970419748,1.5566986337715092,0.5250980301065542,1.1765121111573835
2025-10-30,1.702838421863268,1.9290697128240797,1.5569599399061358,0.5238707700426365,1.1760048845520128
2025-10-31,1.6960512551698497,1.915345382864437,1.5566336768479632,0.5291201039250112,1.1738712198083443
2025-11-03,1.6915063414315707,1.9053117613104424,1.54994275986321,0.5287790249329157,1.1750415292169094
2025-11-04,1.689457686193664,1.8940193245680612,1.5510595279787343,0.5267050428119172,1.1751436623354856
2025-11-05,1.6954202588150602,1.90672290947052,1.5577261611394306,0.5321924503097535,1.175705272462161
2025-11-06,1.6798659445140045,1.8774736198557118,1.5457974942513937,0.5234195735468508,1.1774861044410492
2025-11-07,1.6906936944544262,1.88630010334594,1.5545143974144653,0.5305063241480747,1.1766736598478778
2025-11-10,1.699679164736136,1.897312974713575,1.558685165946664,0.5284904129838301,1.1766228820608045
2025-11-11,1.705759862656924,1.8993310185493246,1.573788132958065,0.5295639259088429,1.174750165295792
2025-11-12,1.7029735838874744,1.8912127211929584,1.5800926933312833,0.526078405217418,1.1770311351541933
2025-11-13,1.6830615864143674,1.8646543966195914,1.5578821603860868,0.5152800898694204,1.1783963658720025
2025-11-14,1.7008680998898345,1.895458595217443,1.5629770626498738,0.522982235521686,1.1768796380971545
2025-11-17,1.6920837993070639,1.8893664970831459,1.5476592840082615,0.514914431594963,1.176322211468707
2025-11-18,1.686493913642261,1.877832928961398,1.5461189913413558,0.5188798873638885,1.1748533914845265
2025-11-19,1.691827102240911,1.887087097233981,1.5478610217528168,0.5182197068379578,1.171403014417024
2025-11-20,1.6401863947115884,1.8090143020177976,1.5172401345223674,0.49998228457593913,1.1697306674788557
2025-11-21,1.6485880324761897,1.813900858234521,1.5274924252738384,0.5110600197573455,1.1708983166847067
2025-11-24,1.662693863204023,1.8426656634601297,1.5306849176840762,0.5192191159470687,1.1700868130432374
2025-11-25,1.6789128509608067,1.8612746997827179,1.547314240844825,0.5285447404394652,1.170895931766061
2025-11-26,1.6826725309868202,1.8652194843344108,1.5531363761948944,0.5327118946215578,1.174234555842467
2025-11-28,1.6881501409084672,1.8738037842741393,1.5591129923283722,0.5342927688677077,1.1773776090938695
2025-12-01,1.690811764347732,1.8828093382940678,1.555074349879202,0.5341200960814534,1.1747991885311853
2025-12-02,1.6900086750917396,1.8918991449316958,1.55726902446828,0.530148863151019,1.1755065944941716
2025-12-03,1.6986722127890241,1.9051159681738252,1.5719537478462042,0.5384813038688269,1.1764135823076614
2025-12-04,1.6971894117012618,1.9020730076106898,1.5684186930879034,0.5437346754073871,1.1732915190381177
2025-12-05,1.6958330904742855,1.9015925414816313,1.5680919323859954,0.5423381150129712,1.1730397721559485
2025-12-08,1.6891199687433358,1.8901787520850621,1.563316449560682,0.5391782834634113,1.171781685742225
2025-12-09,1.6882572610871975,1.8976169854150458,1.554372580786965,0.5405671472355094,1.171127143486622
2025-12-10,1.7004083217146564,1.9091235244870515,1.5707309604314197,0.5488720394599156,1.1768117382982193
2025-12-11,1.7114330423843296,1.9182430067911855,1.5883898731166266,0.5551420502814586,1.1764610792582018
2025-12-12,1.6958553772538367,1.892697465912676,1.5783621181630543,0.5469819761627381,1.1771098721157234
2025-12-15,1.6845296762036235,1.8703288204578223,1.570737802038793,0.5397328429057613,1.1770101592930113
2025-12-16,1.6811576740129408,1.8763745443886433,1.5603089193186437,0.5371736644900086,1.1733310703436288
2025-12-17,1.6601516238804706,1.83740066492494,1.550376174034971,0.5298324598386372,1.1742273510797594
2025-12-18,1.6563312800771148,1.8334073810551867,1.5419817874542656,0.526045713021805,1.1725837515469448
2025-12-19,1.6649114289816438,1.84703591142594,1.5416001245391744,0.5280358761134344,1.1702449535363053
2025-12-22,1.6671368443521983,1.8417304486870285,1.5431215342884985,0.5304875448320259,1.1699971357917083
2025-12-23,1.6736894880863102,1.848318479103126,1.546865203793341,0.5293086836212881,1.1717298048173796
2025-12-24,1.6786798328616508,1.852652000441113,1.5563892584087953,0.53183967285864,1.1712839976627252
